Image Name,Drone Latitude,Drone Longitude,Drone Altitude,Camera Center Latitude,Camera Center Longitude,Object Latitude,Object Longitude,Class ID,Confidence,TL Latitude,TL Longitude,TR Latitude,TR Longitude,BR Latitude,BR Longitude,BL Latitude,BL Longitude,Duplicate
I_Iー１_右岸ー静止画_DJI_0267.JPG,34.601558,133.90825,4.2,34.601554,133.908296,34.601546,133.908293,5.0,0.83,34.601627,133.908395,34.601463,133.90837,34.601548,133.908263,34.601566,133.908266,False
I_Iー１_右岸ー静止画_DJI_0267.JPG,34.601558,133.90825,4.2,34.601554,133.908296,34.601547,133.908281,59.0,0.3,34.601627,133.908395,34.601463,133.90837,34.601548,133.908263,34.601566,133.908266,False
I_Iー１_右岸ー静止画_DJI_0304.JPG,34.600497,133.908072,4.0,34.600492,133.908115,34.600522,133.908173,17.0,0.31,34.600563,133.90822,34.600399,133.908191,34.600487,133.908085,34.600504,133.908088,False
I_Iー１_右岸ー静止画_DJI_0304.JPG,34.600497,133.908072,4.0,34.600492,133.908115,34.600508,133.908125,39.0,0.55,34.600563,133.90822,34.600399,133.908191,34.600487,133.908085,34.600504,133.908088,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598641,133.908024,5.0,0.9,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598661,133.907994,58.0,0.4,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598637,133.908028,12.0,0.91,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598629,133.908027,58.0,0.4,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598639,133.908029,12.0,0.25,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598682,133.907973,12.0,0.78,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598698,133.907977,5.0,0.26,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598658,133.907996,29.0,0.47,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598678,133.907962,57.0,0.31,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598664,133.907958,5.0,0.96,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.59866,133.907954,5.0,0.7,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598649,133.907973,12.0,0.38,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598697,133.907949,20.0,0.91,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.5987,133.907944,20.0,0.78,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598694,133.907953,20.0,0.82,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598675,133.90795,5.0,0.96,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598688,133.907937,39.0,0.39,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,False
I_Iー１_右岸ー静止画_DJI_0371.JPG,34.598692,133.907911,4.0,34.598684,133.907954,34.598674,133.907951,12.0,0.36,34.598804,133.908211,34.598486,133.908127,34.598676,133.907927,34.5987,133.907933,True
I_Iー１_右岸ー静止画_DJI_0375.JPG,34.598589,133.907886,4.0,34.598583,133.907929,34.598602,133.907952,5.0,0.69,34.598711,133.908176,34.598394,133.90811,34.598574,133.907903,34.598598,133.907908,False
I_Iー１_右岸ー静止画_DJI_0375.JPG,34.598589,133.907886,4.0,34.598583,133.907929,34.598584,133.907936,20.0,0.87,34.598711,133.908176,34.598394,133.90811,34.598574,133.907903,34.598598,133.907908,False
I_Iー１_右岸ー静止画_DJI_0375.JPG,34.598589,133.907886,4.0,34.598583,133.907929,34.598589,133.907951,12.0,0.5,34.598711,133.908176,34.598394,133.90811,34.598574,133.907903,34.598598,133.907908,True
I_Iー１_右岸ー静止画_DJI_0375.JPG,34.598589,133.907886,4.0,34.598583,133.907929,34.598596,133.907964,5.0,0.41,34.598711,133.908176,34.598394,133.90811,34.598574,133.907903,34.598598,133.907908,False
I_Iー１_右岸ー静止画_DJI_0375.JPG,34.598589,133.907886,4.0,34.598583,133.907929,34.598583,133.907929,5.0,0.57,34.598711,133.908176,34.598394,133.90811,34.598574,133.907903,34.598598,133.907908,False
I_Iー１_右岸ー静止画_DJI_0321.JPG,34.600003,133.907981,4.0,34.599997,133.908024,,,,,34.600068,133.908129,34.599904,133.908098,34.599992,133.907993,34.60001,133.907996,False
I_Iー１_右岸ー静止画_DJI_0275.JPG,34.601356,133.908214,4.2,34.601347,133.908259,34.601364,133.908256,5.0,0.62,34.601411,133.908367,34.60125,133.908321,34.601344,133.908226,34.601362,133.908231,True
I_Iー１_右岸ー静止画_DJI_0275.JPG,34.601356,133.908214,4.2,34.601347,133.908259,34.601348,133.908273,27.0,0.85,34.601411,133.908367,34.60125,133.908321,34.601344,133.908226,34.601362,133.908231,False
I_Iー１_右岸ー静止画_DJI_0275.JPG,34.601356,133.908214,4.2,34.601347,133.908259,34.601358,133.908262,5.0,0.44,34.601411,133.908367,34.60125,133.908321,34.601344,133.908226,34.601362,133.908231,True
I_Iー１_右岸ー静止画_DJI_0275.JPG,34.601356,133.908214,4.2,34.601347,133.908259,34.60132,133.908261,5.0,0.74,34.601411,133.908367,34.60125,133.908321,34.601344,133.908226,34.601362,133.908231,False
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599164,133.908148,17.0,0.29,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,False
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599209,133.90808,5.0,0.94,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.59921,133.908099,27.0,0.76,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599219,133.908093,5.0,0.74,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599222,133.908082,59.0,0.5,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599197,133.908079,5.0,0.87,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599191,133.90808,5.0,0.66,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599201,133.9081,36.0,0.37,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,False
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599172,133.908072,5.0,0.84,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599165,133.908071,5.0,0.77,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599154,133.908081,58.0,0.29,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,False
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599208,133.908082,12.0,0.31,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599203,133.90807,5.0,0.92,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0350.JPG,34.599206,133.908022,4.1,34.599194,133.908065,34.599193,133.908062,5.0,0.82,34.599429,133.908818,34.59864,133.908506,34.599185,133.90804,34.599214,133.908051,True
I_Iー１_右岸ー静止画_DJI_0206.JPG,34.603147,133.908097,4.3,34.603151,133.908144,34.603167,133.908137,58.0,0.31,34.603229,133.908208,34.603083,133.908223,34.60314,133.908111,34.603156,133.90811,True
I_Iー１_右岸ー静止画_DJI_0276.JPG,34.601328,133.908206,4.1,34.601321,133.90825,34.601338,133.908264,27.0,0.85,34.601386,133.908352,34.601228,133.908315,34.601317,133.908217,34.601334,133.908221,True
I_Iー１_右岸ー静止画_DJI_0276.JPG,34.601328,133.908206,4.1,34.601321,133.90825,34.601308,133.908263,5.0,0.55,34.601386,133.908352,34.601228,133.908315,34.601317,133.908217,34.601334,133.908221,True
I_Iー１_右岸ー静止画_DJI_0297.JPG,34.600697,133.908106,4.2,34.600692,133.908151,34.600694,133.908157,5.0,0.39,34.600766,133.908261,34.600594,133.90823,34.600686,133.908119,34.600705,133.908122,False
I_Iー１_右岸ー静止画_DJI_0297.JPG,34.600697,133.908106,4.2,34.600692,133.908151,34.600701,133.908158,58.0,0.27,34.600766,133.908261,34.600594,133.90823,34.600686,133.908119,34.600705,133.908122,False
I_Iー１_右岸ー静止画_DJI_0233.JPG,34.602511,133.908144,4.1,34.602509,133.908189,34.602502,133.908193,14.0,0.26,34.602595,133.908298,34.602413,133.908285,34.602501,133.908159,34.60252,133.908161,False
I_Iー１_右岸ー静止画_DJI_0200.JPG,34.603311,133.908067,4.2,34.603318,133.908112,34.603326,133.908093,5.0,0.9,34.603379,133.908141,34.603271,133.908167,34.603307,133.908077,34.603318,133.908075,False
I_Iー１_右岸ー静止画_DJI_0200.JPG,34.603311,133.908067,4.2,34.603318,133.908112,34.603336,133.908095,4.0,0.29,34.603379,133.908141,34.603271,133.908167,34.603307,133.908077,34.603318,133.908075,False
I_Iー１_右岸ー静止画_DJI_0200.JPG,34.603311,133.908067,4.2,34.603318,133.908112,34.603312,133.908102,5.0,0.77,34.603379,133.908141,34.603271,133.908167,34.603307,133.908077,34.603318,133.908075,False
I_Iー１_右岸ー静止画_DJI_0285.JPG,34.601075,133.908169,4.1,34.601067,133.908213,34.601029,133.908294,38.0,0.49,34.60113,133.908319,34.600972,133.908275,34.601064,133.908181,34.601081,133.908186,False
I_Iー１_右岸ー静止画_DJI_0285.JPG,34.601075,133.908169,4.1,34.601067,133.908213,34.601069,133.908222,5.0,0.58,34.60113,133.908319,34.600972,133.908275,34.601064,133.908181,34.601081,133.908186,False
I_Iー１_右岸ー静止画_DJI_0277.JPG,34.601294,133.908206,4.1,34.60129,133.90825,,,,,34.60136,133.908348,34.6012,133.908322,34.601284,133.908218,34.601302,133.908221,False
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599585,133.908046,5.0,0.69,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,True
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599566,133.908065,20.0,0.98,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,True
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599569,133.908072,5.0,0.94,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,False
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599532,133.908076,5.0,0.85,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,True
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599531,133.908072,5.0,0.62,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,True
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599562,133.908032,27.0,0.66,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,False
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599545,133.908056,5.0,0.58,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,False
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599534,133.908049,8.0,0.54,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,False
I_Iー１_右岸ー静止画_DJI_0337.JPG,34.599539,133.908003,4.2,34.59955,133.908047,34.599537,133.90805,4.0,0.45,34.600313,133.908695,34.599209,133.9091,34.59953,133.908033,34.59956,133.908022,False
I_Iー１_右岸ー静止画_DJI_0220.JPG,34.602808,133.908142,4.1,34.602813,133.908186,34.602819,133.908234,17.0,0.29,34.602915,133.908273,34.602734,133.908303,34.602801,133.908158,34.602819,133.908155,False
I_Iー１_右岸ー静止画_DJI_0220.JPG,34.602808,133.908142,4.1,34.602813,133.908186,34.602823,133.908186,40.0,0.34,34.602915,133.908273,34.602734,133.908303,34.602801,133.908158,34.602819,133.908155,False
I_Iー１_右岸ー静止画_DJI_0220.JPG,34.602808,133.908142,4.1,34.602813,133.908186,34.602806,133.908215,17.0,0.5,34.602915,133.908273,34.602734,133.908303,34.602801,133.908158,34.602819,133.908155,False
I_Iー１_右岸ー静止画_DJI_0220.JPG,34.602808,133.908142,4.1,34.602813,133.908186,34.602805,133.908189,12.0,0.49,34.602915,133.908273,34.602734,133.908303,34.602801,133.908158,34.602819,133.908155,True
I_Iー１_右岸ー静止画_DJI_0220.JPG,34.602808,133.908142,4.1,34.602813,133.908186,34.602797,133.908189,12.0,0.86,34.602915,133.908273,34.602734,133.908303,34.602801,133.908158,34.602819,133.908155,False
I_Iー１_右岸ー静止画_DJI_0220.JPG,34.602808,133.908142,4.1,34.602813,133.908186,34.602793,133.908178,5.0,0.89,34.602915,133.908273,34.602734,133.908303,34.602801,133.908158,34.602819,133.908155,False
I_Iー１_右岸ー静止画_DJI_0214.JPG,34.602961,133.908125,4.2,34.602966,133.908171,34.602974,133.908164,5.0,0.49,34.603068,133.908262,34.602883,133.908288,34.602953,133.908142,34.602972,133.908139,False
I_Iー１_右岸ー静止画_DJI_0214.JPG,34.602961,133.908125,4.2,34.602966,133.908171,34.602971,133.908165,5.0,0.28,34.603068,133.908262,34.602883,133.908288,34.602953,133.908142,34.602972,133.908139,False
I_Iー１_右岸ー静止画_DJI_0312.JPG,34.600269,133.908028,4.1,34.600264,133.908072,34.600221,133.908174,17.0,0.25,34.600337,133.90818,34.600168,133.908149,34.600259,133.908041,34.600277,133.908044,False
I_Iー１_右岸ー静止画_DJI_0312.JPG,34.600269,133.908028,4.1,34.600264,133.908072,34.600254,133.908085,39.0,0.36,34.600337,133.90818,34.600168,133.908149,34.600259,133.908041,34.600277,133.908044,False
I_Iー１_右岸ー静止画_DJI_0192.JPG,34.603486,133.908028,4.3,34.603515,133.908059,34.603522,133.908052,36.0,0.81,34.603552,133.908034,34.603499,133.908106,34.603487,133.908033,34.603491,133.908028,False
I_Iー１_右岸ー静止画_DJI_0192.JPG,34.603486,133.908028,4.3,34.603515,133.908059,34.603509,133.908051,5.0,0.58,34.603552,133.908034,34.603499,133.908106,34.603487,133.908033,34.603491,133.908028,False
I_Iー１_右岸ー静止画_DJI_0192.JPG,34.603486,133.908028,4.3,34.603515,133.908059,34.603501,133.908049,45.0,0.46,34.603552,133.908034,34.603499,133.908106,34.603487,133.908033,34.603491,133.908028,False
I_Iー１_右岸ー静止画_DJI_0192.JPG,34.603486,133.908028,4.3,34.603515,133.908059,34.603492,133.908044,5.0,0.38,34.603552,133.908034,34.603499,133.908106,34.603487,133.908033,34.603491,133.908028,True
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598921,133.908127,5.0,0.88,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,False
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598951,133.908004,5.0,0.95,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,True
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.59894,133.908009,5.0,0.75,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,True
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598923,133.908,21.0,0.56,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,False
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598905,133.907995,5.0,0.65,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,True
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598949,133.90799,5.0,0.91,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,False
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598934,133.907993,5.0,0.95,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,False
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.59893,133.907988,57.0,0.67,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,False
I_Iー１_右岸ー静止画_DJI_0360.JPG,34.598936,133.90795,3.9,34.598928,133.907991,34.598922,133.907996,5.0,0.72,34.599108,133.90843,34.598605,133.908286,34.598919,133.907967,34.598945,133.907975,True
I_Iー１_右岸ー静止画_DJI_0251.JPG,34.601933,133.908128,4.1,34.601934,133.908173,34.60197,133.908238,14.0,0.27,34.602026,133.908273,34.601844,133.908277,34.601924,133.908143,34.601943,133.908143,False
I_Iー１_右岸ー静止画_DJI_0309.JPG,34.600361,133.908044,4.0,34.600356,133.908088,34.600374,133.908134,58.0,0.3,34.600427,133.908193,34.600263,133.908163,34.600351,133.908057,34.600368,133.90806,False
I_Iー１_右岸ー静止画_DJI_0309.JPG,34.600361,133.908044,4.0,34.600356,133.908088,34.600374,133.90814,12.0,0.25,34.600427,133.908193,34.600263,133.908163,34.600351,133.908057,34.600368,133.90806,False
I_Iー１_右岸ー静止画_DJI_0309.JPG,34.600361,133.908044,4.0,34.600356,133.908088,34.600313,133.908172,36.0,0.29,34.600427,133.908193,34.600263,133.908163,34.600351,133.908057,34.600368,133.90806,False
